※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2018/10/16,7:00,3018,0,1936,555,,13,76,0,1,0,0,438
2018/10/16,8:00,3261,0,1922,556,,13,183,0,1,0,0,587
2018/10/16,9:00,3473,0,1941,558,,13,288,0,2,0,0,672
2018/10/16,10:00,3517,0,1967,515,,13,386,0,2,0,0,635
2018/10/16,11:00,3554,0,1872,439,,13,565,0,2,0,0,663
2018/10/16,12:00,3350,0,1709,435,,13,604,0,3,0,0,587
2018/10/16,13:00,3562,0,1732,512,,13,486,0,6,0,0,812
2018/10/16,14:00,3573,0,1928,544,,13,382,0,6,0,0,700
2018/10/16,15:00,3536,0,1990,534,,13,262,0,4,0,0,733
2018/10/16,16:00,3501,0,2048,668,,13,71,0,3,0,0,697
2018/10/16,17:00,3503,0,2098,693,,13,4,0,2,0,0,693
2018/10/16,18:00,3427,0,2068,651,,13,1,0,2,0,0,691
2018/10/16,19:00,3276,0,2107,502,,13,1,0,3,0,0,650
2018/10/16,20:00,3157,0,2108,439,,13,0,0,3,0,0,594
2018/10/16,21:00,3042,0,2002,412,,13,0,0,6,0,0,609
2018/10/16,22:00,2905,0,1961,535,,13,0,0,6,0,0,391
2018/10/16,23:00,2833,0,1970,491,,13,0,0,9,0,0,351
2018/10/17,0:00,2702,0,1919,390,,13,0,0,19,0,0,361
2018/10/17,1:00,2748,0,1910,413,,13,0,0,22,0,0,390
2018/10/17,2:00,2934,0,1987,464,,13,0,0,32,0,0,438
2018/10/17,3:00,3103,0,2022,471,,13,0,0,29,0,0,567
2018/10/17,4:00,3110,0,2046,663,,13,1,0,21,0,0,366
2018/10/17,5:00,3009,0,1972,477,,13,1,0,19,0,0,527
2018/10/17,6:00,2956,0,1908,679,,13,7,0,18,0,0,332
2018/10/17,7:00,3047,0,1862,626,,13,44,0,12,0,0,490
2018/10/17,8:00,3336,0,1888,460,,13,154,0,10,0,0,811
2018/10/17,9:00,3499,0,1896,414,,13,296,0,9,0,0,871
2018/10/17,10:00,3567,0,1814,413,,13,503,0,8,0,0,816
2018/10/17,11:00,3583,0,1803,418,,13,546,0,8,0,0,795
2018/10/17,12:00,3325,0,1839,403,,13,497,0,10,0,0,563
2018/10/17,13:00,3513,0,1901,433,,13,433,0,12,0,0,721
2018/10/17,14:00,3578,0,1954,436,,13,406,0,12,0,0,757
2018/10/17,15:00,3505,0,1978,596,,13,237,0,12,0,0,669
2018/10/17,16:00,3517,0,1943,631,,13,82,0,11,0,0,836
2018/10/17,17:00,3485,0,1943,562,,13,3,0,11,0,0,953
2018/10/17,18:00,3439,0,1922,528,,13,1,0,13,0,0,962
2018/10/17,19:00,3273,0,1862,448,,13,1,0,17,0,0,932
2018/10/17,20:00,3174,0,1857,393,,13,0,0,20,0,0,891
2018/10/17,21:00,3031,0,1881,415,,14,0,0,22,0,0,700
2018/10/17,22:00,2916,0,1921,577,,13,0,0,24,0,0,381
2018/10/17,23:00,2819,0,1888,534,,13,0,0,26,0,0,358
2018/10/18,0:00,2709,0,1808,312,,13,0,0,27,0,0,549
2018/10/18,1:00,2767,0,1866,335,,13,0,0,28,0,0,525
2018/10/18,2:00,2963,0,1913,415,,13,0,0,28,0,0,594
2018/10/18,3:00,3133,0,1931,592,,13,0,0,27,0,0,569
2018/10/18,4:00,3169,0,1936,652,,13,1,0,24,0,0,543
2018/10/18,5:00,3051,0,1957,652,,13,1,0,27,0,0,402
2018/10/18,6:00,3020,0,1914,594,,13,25,0,31,0,0,443
2018/10/18,7:00,3060,0,1894,411,,13,155,0,29,0,0,557
2018/10/18,8:00,3277,0,1783,321,,13,339,0,28,0,0,793
2018/10/18,9:00,3487,0,1810,341,,13,480,0,26,0,0,818
2018/10/18,10:00,3567,0,1833,368,,13,589,0,24,0,0,740
2018/10/18,11:00,3588,0,1865,385,,13,632,0,24,0,0,670
2018/10/18,12:00,3342,0,1798,354,,13,591,0,21,0,0,565
2018/10/18,13:00,3580,0,1915,469,,13,488,0,22,0,0,673
2018/10/18,14:00,3566,0,1925,510,,13,340,0,22,0,0,757
2018/10/18,15:00,3505,0,1909,601,,13,175,0,19,0,0,787
2018/10/18,16:00,3507,0,1993,630,,13,50,0,18,0,0,803
2018/10/18,17:00,3526,0,1990,655,,13,2,0,27,0,0,839
2018/10/18,18:00,3453,0,1961,653,,13,1,0,34,0,0,791
2018/10/18,19:00,3279,0,1933,523,,13,1,0,42,0,0,767
2018/10/18,20:00,3171,0,1914,365,,13,0,0,36,0,0,843
2018/10/18,21:00,3046,0,1911,427,,13,0,0,38,0,0,657
2018/10/18,22:00,2937,0,1923,503,,13,0,0,38,0,0,460
2018/10/18,23:00,2837,0,1896,406,,13,0,0,40,0,0,481
2018/10/19,0:00,2741,0,1888,340,,13,0,0,41,0,0,459
2018/10/19,1:00,2771,0,1922,368,,13,0,0,38,0,0,430
2018/10/19,2:00,2996,0,2076,461,,13,0,0,35,0,0,412
2018/10/19,3:00,3139,0,2075,478,,13,0,0,30,0,0,543
2018/10/19,4:00,3148,0,2001,647,,13,1,0,25,0,0,460
2018/10/19,5:00,3061,0,1946,684,,13,1,0,19,0,0,399
2018/10/19,6:00,2980,0,1886,549,,13,27,0,15,0,0,491
2018/10/19,7:00,3019,0,1877,439,,13,156,0,8,0,0,527
2018/10/19,8:00,3277,0,1767,346,,13,342,0,11,0,0,797
2018/10/19,9:00,3496,0,1810,363,,13,413,0,11,0,0,885
2018/10/19,10:00,3561,0,1811,354,,13,508,0,5,0,0,871
2018/10/19,11:00,3582,0,1768,373,,13,542,0,4,0,0,883
2018/10/19,12:00,3361,0,1872,393,,13,377,0,5,0,0,701
2018/10/19,13:00,3526,0,1977,429,,13,216,0,7,0,0,885
2018/10/19,14:00,3560,0,2016,482,,13,104,0,14,0,0,931
2018/10/19,15:00,3512,0,1968,544,,13,75,0,12,0,0,900
2018/10/19,16:00,3506,0,1994,644,,13,46,0,6,0,0,803
2018/10/19,17:00,3464,0,1940,706,,13,3,0,4,0,0,798
2018/10/19,18:00,3398,0,1908,708,,13,1,0,5,0,0,763
2018/10/19,19:00,3240,0,1896,490,,13,1,0,4,0,0,836
2018/10/19,20:00,3135,0,1884,415,,13,0,0,5,0,0,818
2018/10/19,21:00,3012,0,1830,444,,13,0,0,10,0,0,715
2018/10/19,22:00,2911,0,1823,571,,13,0,0,15,0,0,489
2018/10/19,23:00,2841,0,1827,504,,13,0,0,27,0,0,471
2018/10/20,0:00,2721,0,1830,326,,13,0,0,29,0,0,523
2018/10/20,1:00,2731,0,1824,353,,13,0,0,29,0,0,513
2018/10/20,2:00,2934,0,1882,464,,13,0,0,28,0,0,547
2018/10/20,3:00,3084,0,1901,602,,13,0,0,30,0,0,538
2018/10/20,4:00,3082,0,1884,623,,13,1,0,34,0,0,528
2018/10/20,5:00,2955,0,1824,645,,13,1,0,27,0,0,445
2018/10/20,6:00,2765,0,1813,414,,13,14,0,24,0,0,487
2018/10/20,7:00,2760,0,1603,546,,13,73,0,21,0,0,505
2018/10/20,8:00,2932,0,1585,614,,13,153,0,18,0,0,549
2018/10/20,9:00,3040,0,1728,458,,13,239,0,23,0,0,581
2018/10/20,10:00,3067,0,1758,410,,13,287,0,22,0,0,577
2018/10/20,11:00,3038,0,1807,379,,13,244,0,20,0,0,576
2018/10/20,12:00,2920,0,1688,353,,13,269,0,22,0,0,576
2018/10/20,13:00,2974,0,1751,381,,13,254,0,19,0,0,557
2018/10/20,14:00,2968,0,1703,385,,13,294,0,18,0,0,556
2018/10/20,15:00,2873,0,1681,393,,13,183,0,16,0,0,587
2018/10/20,16:00,2887,0,1739,493,,13,60,0,11,0,0,572
2018/10/20,17:00,2971,0,1796,588,,13,3,0,9,0,98,465
2018/10/20,18:00,3002,0,1798,573,,13,1,0,8,0,98,512
2018/10/20,19:00,2923,0,1719,496,,13,1,0,6,0,97,592
2018/10/20,20:00,2844,0,1766,483,,13,0,0,4,0,0,579
2018/10/20,21:00,2707,0,1712,440,,13,0,0,1,0,0,541
2018/10/20,22:00,2614,0,1600,434,,13,0,0,1,0,0,566
2018/10/20,23:00,2546,0,1504,481,,13,0,0,1,0,0,547
2018/10/21,0:00,2432,0,1499,349,,13,0,0,2,0,0,570
2018/10/21,1:00,2491,0,1549,357,,13,0,0,1,0,0,571
2018/10/21,2:00,2710,0,1600,518,,13,0,0,0,0,0,580
2018/10/21,3:00,2877,0,1602,687,,13,0,0,0,0,0,575
2018/10/21,4:00,2877,0,1610,669,,13,1,0,0,0,0,584
2018/10/21,5:00,2746,0,1605,466,,13,1,0,0,0,97,564
2018/10/21,6:00,2582,0,1600,483,,13,29,0,0,0,0,457
2018/10/21,7:00,2457,0,1552,345,,13,185,0,0,0,0,362
2018/10/21,8:00,2478,0,1533,306,,13,376,0,0,0,0,251
2018/10/21,9:00,2507,0,1515,335,,13,540,0,0,0,0,105
2018/10/21,10:00,2554,0,1506,395,,13,641,0,0,0,0,0
2018/10/21,11:00,2547,0,1638,451,,13,656,0,1,0,-118,-94
2018/10/21,12:00,2582,0,1835,330,,13,651,0,3,0,-120,-131
2018/10/21,13:00,2562,0,1804,347,,13,595,0,3,0,-120,-79
2018/10/21,14:00,2526,0,1788,488,,13,460,0,4,0,-118,-109
2018/10/21,15:00,2535,0,1945,527,,13,279,0,4,0,-80,-152
2018/10/21,16:00,2570,0,2211,351,,13,89,0,3,0,0,-97
2018/10/21,17:00,2734,0,2234,467,,13,3,0,3,0,0,15
2018/10/21,18:00,2836,0,2105,319,,13,1,0,4,0,0,395
2018/10/21,19:00,2755,0,1858,401,,13,1,0,2,0,0,481
2018/10/21,20:00,2678,0,1723,488,,13,0,0,2,0,0,453
2018/10/21,21:00,2605,0,1695,395,,13,0,0,2,0,0,500
2018/10/21,22:00,2506,0,1591,335,,13,0,0,3,0,0,565
2018/10/21,23:00,2465,0,1534,350,,13,0,0,3,0,0,565
2018/10/22,0:00,2376,0,1498,292,,13,0,0,1,0,0,572
2018/10/22,1:00,2443,0,1567,295,,13,0,0,1,0,0,568
2018/10/22,2:00,2677,0,1669,406,,13,0,0,1,0,0,588
2018/10/22,3:00,2880,0,1737,545,,13,0,0,1,0,0,584
2018/10/22,4:00,2924,0,1751,570,,13,1,0,3,0,0,585
2018/10/22,5:00,2875,0,1736,535,,13,1,0,3,0,0,588
2018/10/22,6:00,2888,0,1773,479,,13,28,0,3,0,0,593
2018/10/22,7:00,2964,0,1742,447,,13,185,0,1,0,0,576
2018/10/22,8:00,3180,0,1653,374,,13,373,0,1,0,0,767
2018/10/22,9:00,3398,0,1639,409,,13,520,0,1,0,0,816
2018/10/22,10:00,3448,0,1625,373,,13,630,0,3,0,0,805
2018/10/22,11:00,3501,0,1628,407,,13,670,0,0,0,0,782
2018/10/22,12:00,3271,0,1669,351,,13,650,0,0,0,0,588
2018/10/22,13:00,3483,0,1864,385,,13,558,0,0,0,0,663
2018/10/22,14:00,3530,0,2155,333,,13,402,0,0,0,0,627
2018/10/22,15:00,3483,0,2194,525,,13,214,0,0,0,0,537
2018/10/22,16:00,3461,0,2254,617,,13,57,0,4,0,0,516
2018/10/22,17:00,3485,0,2220,676,,13,2,0,11,0,0,564
2018/10/22,18:00,3436,0,2238,625,,13,1,0,14,0,0,545
2018/10/22,19:00,3277,0,2208,377,,13,1,0,17,0,0,661
2018/10/22,20:00,3159,0,2181,392,,13,0,0,18,0,0,556
2018/10/22,21:00,3037,0,2201,377,,13,0,0,19,0,0,428
2018/10/22,22:00,2925,0,2195,339,,13,0,0,20,0,0,358
2018/10/22,23:00,2844,0,2222,308,,13,0,0,15,0,0,286
2018/10/23,0:00,2748,0,2200,280,,13,0,0,15,0,0,241
2018/10/23,1:00,2782,0,2190,274,,13,0,0,13,0,0,293
2018/10/23,2:00,2990,0,2229,343,,13,0,0,11,0,0,395
2018/10/23,3:00,3171,0,2230,546,,13,0,0,11,0,0,371
2018/10/23,4:00,3177,0,2209,547,,13,1,0,11,0,0,396
2018/10/23,5:00,3091,0,2219,447,,13,1,0,13,0,0,399
2018/10/23,6:00,3051,0,2223,345,,13,20,0,9,0,0,440
2018/10/23,7:00,3072,0,2179,295,,13,116,0,10,0,0,459
2018/10/23,8:00,3306,0,2210,327,,13,208,0,7,0,0,541
2018/10/23,9:00,3534,0,2202,361,,13,371,0,5,0,0,582
2018/10/23,10:00,3542,0,2204,329,,13,405,0,6,0,0,586
2018/10/23,11:00,3585,0,2210,357,,13,390,0,5,0,0,611
2018/10/23,12:00,3347,0,2148,326,,14,342,0,5,0,0,513
2018/10/23,13:00,3541,0,2191,351,,14,369,0,3,0,0,613
2018/10/23,14:00,3568,0,2188,389,,13,308,0,2,0,0,667
2018/10/23,15:00,3512,0,2170,535,,13,101,0,1,0,0,692
2018/10/23,16:00,3533,0,2209,678,,14,17,0,4,0,0,611
2018/10/23,17:00,3564,0,2227,752,,14,1,0,3,0,0,567
2018/10/23,18:00,3486,0,2217,682,,14,1,0,4,0,0,568
2018/10/23,19:00,3321,0,2167,520,,14,1,0,17,0,0,602
2018/10/23,20:00,3213,0,2183,385,,14,0,0,35,0,0,597
2018/10/23,21:00,3076,0,2155,329,,14,0,0,33,0,0,546
2018/10/23,22:00,2992,0,2180,294,,13,0,0,27,0,0,477
2018/10/23,23:00,2895,0,2182,314,,13,0,0,19,0,0,367
2018/10/24,0:00,2758,0,2097,313,,13,0,0,16,0,0,318
2018/10/24,1:00,2814,0,2106,329,,14,0,0,39,0,0,327
2018/10/24,2:00,3040,0,2147,438,,14,0,0,62,0,0,379
2018/10/24,3:00,3177,0,2141,640,,14,0,0,37,0,0,345
2018/10/24,4:00,3185,0,2141,599,,14,1,0,15,0,0,415
2018/10/24,5:00,3062,0,2147,522,,14,1,0,14,0,0,364
2018/10/24,6:00,2990,0,2138,455,,14,4,0,11,0,0,368
2018/10/24,7:00,3097,0,2197,437,,14,26,0,10,0,0,414
2018/10/24,8:00,3376,0,2221,383,,14,113,0,6,0,0,639
2018/10/24,9:00,3566,0,2256,372,,14,267,0,3,0,0,653
2018/10/24,10:00,3624,0,2315,358,,16,382,0,3,0,0,551
2018/10/24,11:00,3588,0,2297,381,,16,392,0,5,0,0,498
2018/10/24,12:00,3344,0,2234,401,,16,396,0,9,0,0,289
2018/10/24,13:00,3603,0,2214,560,,17,384,0,10,0,0,417
2018/10/24,14:00,3607,0,2250,464,,17,303,0,13,0,0,560
2018/10/24,15:00,3520,0,2358,375,,16,157,0,14,0,0,599
2018/10/24,16:00,3546,0,2303,538,,17,47,0,14,0,0,627
2018/10/24,17:00,3538,0,2224,669,,17,2,0,17,0,0,609
2018/10/24,18:00,3470,0,2269,628,,17,1,0,16,0,51,489
2018/10/24,19:00,3314,0,2233,544,,17,1,0,18,0,51,450
2018/10/24,20:00,3214,0,2144,524,,17,0,0,20,0,51,459
2018/10/24,21:00,3097,0,2091,489,,17,0,0,17,0,0,483
2018/10/24,22:00,2976,0,2163,394,,17,0,0,16,0,0,387
2018/10/24,23:00,2864,0,2132,372,,17,0,0,12,0,0,332
2018/10/25,0:00,2782,0,2045,318,,16,0,0,9,0,0,394
2018/10/25,1:00,2808,0,2043,310,,17,0,0,9,0,0,429
2018/10/25,2:00,3048,0,2123,370,,16,0,0,10,0,0,529
2018/10/25,3:00,3203,0,2193,401,,17,0,0,11,0,50,532
2018/10/25,4:00,3220,0,2151,579,,17,1,0,11,0,50,413
2018/10/25,5:00,3144,0,2176,524,,16,1,0,10,0,50,368
2018/10/25,6:00,3077,0,2135,497,,17,15,0,10,0,0,404
2018/10/25,7:00,3128,0,2137,381,,17,109,0,11,0,0,474
2018/10/25,8:00,3320,0,2170,316,,17,235,0,7,0,0,576
2018/10/25,9:00,3515,0,2227,310,,17,377,0,7,0,0,577
2018/10/25,10:00,3547,0,2226,313,,16,418,0,6,0,0,567
2018/10/25,11:00,3585,0,2266,292,,17,479,0,7,0,0,525
2018/10/25,12:00,3282,0,2249,292,,17,448,0,5,0,0,271
2018/10/25,13:00,3526,0,2246,331,,17,454,0,5,0,0,474
2018/10/25,14:00,3542,0,2245,320,,17,362,0,5,0,0,594
2018/10/25,15:00,3487,0,2230,373,,17,225,0,5,0,0,637
2018/10/25,16:00,3489,0,2233,626,,17,62,0,5,0,0,547
2018/10/25,17:00,3517,0,2228,723,,17,2,0,9,0,0,538
2018/10/25,18:00,3478,0,2170,742,,17,1,0,14,0,0,534
2018/10/25,19:00,3314,0,2128,633,,17,1,0,13,0,0,523
2018/10/25,20:00,3230,0,2121,511,,17,0,0,13,0,0,569
2018/10/25,21:00,3113,0,2128,405,,17,0,0,17,0,0,547
2018/10/25,22:00,2990,0,2122,368,,16,0,0,16,0,0,468
2018/10/25,23:00,2878,0,2080,341,,17,0,0,17,0,0,423
2018/10/26,0:00,2772,0,2076,302,,16,0,0,19,0,0,359
2018/10/26,1:00,2820,0,2105,291,,17,0,0,21,0,0,386
2018/10/26,2:00,3053,0,2142,342,,17,0,0,22,0,0,530
2018/10/26,3:00,3207,0,2175,436,,17,0,0,24,0,0,555
2018/10/26,4:00,3238,0,2135,471,,17,1,0,37,0,0,578
2018/10/26,5:00,3145,0,2120,498,,16,1,0,51,0,0,459
2018/10/26,6:00,3103,0,2147,363,,17,20,0,43,0,0,514
2018/10/26,7:00,3133,0,2064,359,,17,156,0,24,0,0,513
2018/10/26,8:00,3296,0,2079,294,,17,336,0,12,0,0,559
2018/10/26,9:00,3513,0,2095,278,,16,484,0,6,0,0,634
2018/10/26,10:00,3546,0,2097,274,,16,590,0,10,0,0,559
2018/10/26,11:00,3570,0,2104,266,,16,604,0,14,0,0,567
2018/10/26,12:00,3335,0,2139,299,,17,529,0,14,0,0,338
2018/10/26,13:00,3541,0,2220,341,,16,404,0,14,0,0,545
2018/10/26,14:00,3545,0,2294,381,,16,163,0,31,0,0,660
2018/10/26,15:00,3513,0,2267,461,,16,53,0,51,0,0,666
2018/10/26,16:00,3494,0,2324,600,,17,18,0,32,0,0,503
2018/10/26,17:00,3481,0,2431,607,,17,1,0,15,0,0,410
2018/10/26,18:00,3413,0,2437,528,,17,1,0,19,0,49,362
2018/10/26,19:00,3267,0,2332,471,,17,1,0,44,0,51,351
2018/10/26,20:00,3148,0,2156,445,,17,0,0,53,0,52,426
2018/10/26,21:00,3043,0,2069,325,,17,0,0,46,0,3,584
2018/10/26,22:00,2946,0,2007,313,,17,0,0,36,0,0,573
2018/10/26,23:00,2864,0,1895,370,,17,0,0,40,0,0,543
2018/10/27,0:00,2764,0,1732,514,,16,0,0,37,0,0,465
2018/10/27,1:00,2788,0,1922,362,,17,0,0,26,0,0,462
2018/10/27,2:00,2976,0,1945,380,,16,0,0,66,0,0,569
2018/10/27,3:00,3105,0,1949,584,,16,0,0,81,0,0,475
2018/10/27,4:00,3059,0,1875,636,,16,1,0,78,0,0,453
2018/10/27,5:00,2909,0,1818,654,,16,1,0,78,0,0,342
2018/10/27,6:00,2740,0,1800,396,,16,3,0,83,0,0,443
2018/10/27,7:00,2781,0,1844,426,,16,10,0,82,0,0,403
2018/10/27,8:00,2910,0,1927,520,,16,20,0,85,0,0,342
2018/10/27,9:00,3036,0,2016,561,,16,48,0,92,0,0,303
2018/10/27,10:00,3020,0,2005,581,,16,83,0,87,0,0,249
2018/10/27,11:00,2966,0,1887,523,,16,180,0,81,0,0,279
2018/10/27,12:00,2880,0,1844,514,,16,164,0,84,0,0,257
2018/10/27,13:00,2889,0,1881,563,,16,112,0,81,0,0,237
2018/10/27,14:00,2899,0,1940,566,,16,74,0,75,0,0,227
2018/10/27,15:00,2881,0,1939,630,,16,64,0,71,0,0,161
2018/10/27,16:00,2912,0,1978,657,,16,18,0,67,0,2,174
2018/10/27,17:00,3007,0,1975,742,,16,1,0,64,0,49,161
2018/10/27,18:00,3001,0,1976,823,,16,1,0,55,0,50,80
2018/10/27,19:00,2901,0,1922,697,,16,1,0,58,0,50,157
2018/10/27,20:00,2812,0,1919,701,,16,0,0,61,0,0,116
2018/10/27,21:00,2665,0,1913,525,,16,0,0,53,0,0,157
2018/10/27,22:00,2560,0,1892,449,,16,0,0,56,0,0,147
2018/10/27,23:00,2469,0,1826,451,,16,0,0,60,0,0,116
2018/10/28,0:00,2368,0,1833,439,,16,0,0,58,0,0,22
2018/10/28,1:00,2409,0,1869,456,,16,0,0,47,0,0,21
2018/10/28,2:00,2638,0,1902,701,,16,0,0,40,0,0,-21
2018/10/28,3:00,2805,0,1986,815,,16,0,0,35,0,0,-47
2018/10/28,4:00,2801,0,2009,758,,16,1,0,27,0,0,-9
2018/10/28,5:00,2652,0,1911,732,,16,1,0,27,0,0,-35
2018/10/28,6:00,2488,0,1901,547,,16,4,0,23,0,0,-2
2018/10/28,7:00,2462,0,1901,494,,16,31,0,29,0,0,-9
2018/10/28,8:00,2526,0,1953,451,,16,70,0,40,0,0,-3
2018/10/28,9:00,2602,0,1792,539,,16,137,0,47,0,0,71
2018/10/28,10:00,2621,0,1626,538,,16,171,0,52,0,0,219
2018/10/28,11:00,2624,0,1648,514,,16,239,0,52,0,0,155
2018/10/28,12:00,2631,0,1629,508,,16,218,0,55,0,0,205
2018/10/28,13:00,2545,0,1549,558,,16,182,0,58,0,0,181
2018/10/28,14:00,2541,0,1700,459,,16,205,0,56,0,0,105
2018/10/28,15:00,2591,0,1828,474,,16,149,0,53,0,0,71
2018/10/28,16:00,2643,0,1835,632,,16,44,0,47,0,0,69
2018/10/28,17:00,2839,0,1847,786,,16,1,0,44,0,0,144
2018/10/28,18:00,2895,0,1891,717,,16,1,0,49,0,0,221
2018/10/28,19:00,2844,0,1907,661,,16,1,0,44,0,0,215
2018/10/28,20:00,2751,0,1906,567,,16,0,0,64,0,0,199
2018/10/28,21:00,2656,0,1875,500,,16,0,0,62,0,0,203
2018/10/28,22:00,2545,0,1835,473,,16,0,0,61,0,0,160
2018/10/28,23:00,2470,0,1831,489,,16,0,0,62,0,0,71
2018/10/29,0:00,2422,0,1753,495,,16,0,0,88,0,0,69
2018/10/29,1:00,2462,0,1769,456,,16,0,0,97,0,0,124
2018/10/29,2:00,2704,0,1921,485,,16,0,0,92,0,0,190
2018/10/29,3:00,2869,0,2012,577,,16,0,0,88,0,0,176
2018/10/29,4:00,2921,0,1942,655,,16,1,0,66,0,50,191
2018/10/29,5:00,2899,0,1932,598,,16,1,0,66,0,24,263
2018/10/29,6:00,2920,0,1973,561,,16,3,0,60,0,0,307
2018/10/29,7:00,3068,0,2049,565,,16,12,0,57,0,0,368
2018/10/29,8:00,3380,0,2137,637,,16,34,0,52,0,25,479
2018/10/29,9:00,3615,0,2251,654,,16,61,0,51,0,49,533
2018/10/29,10:00,3659,0,2305,633,,16,120,0,41,0,0,543
2018/10/29,11:00,3680,0,2336,636,,16,120,0,27,0,0,544
2018/10/29,12:00,3443,0,2292,480,,16,166,0,16,0,0,473
2018/10/29,13:00,3603,0,2399,489,,16,141,0,11,0,0,547
2018/10/29,14:00,3601,0,2400,501,,16,122,0,7,0,0,556
2018/10/29,15:00,3561,0,2350,529,,16,133,0,9,0,1,523
2018/10/29,16:00,3574,0,2346,625,,17,31,0,22,0,50,483
2018/10/29,17:00,3631,0,2361,704,,16,1,0,36,0,51,462
2018/10/29,18:00,3581,0,2353,678,,16,1,0,46,0,51,436
2018/10/29,19:00,3447,0,2400,573,,16,1,0,50,0,50,356
2018/10/29,20:00,3339,0,2429,501,,16,0,0,45,0,3,345
2018/10/29,21:00,3185,0,2323,455,,16,0,0,45,0,1,345
2018/10/29,22:00,3064,0,2174,448,,16,0,0,62,0,0,364
2018/10/29,23:00,2941,0,2149,462,,16,0,0,64,0,0,250
2018/10/30,0:00,2827,0,2103,430,,16,0,0,56,0,0,223
2018/10/30,1:00,2884,0,2127,421,,16,0,0,47,0,0,273
2018/10/30,2:00,3115,0,2223,463,,16,0,0,38,0,1,374
2018/10/30,3:00,3271,0,2230,587,,16,0,0,60,0,49,329
2018/10/30,4:00,3276,0,2154,629,,16,1,0,58,0,49,369
2018/10/30,5:00,3197,0,2190,596,,16,1,0,83,0,2,308
2018/10/30,6:00,3171,0,2264,507,,16,6,0,74,0,1,303
2018/10/30,7:00,3221,0,2248,457,,16,37,0,68,0,0,396
2018/10/30,8:00,3512,0,2310,486,,16,70,0,68,0,0,563
2018/10/30,9:00,3676,0,2254,506,,16,131,0,65,0,0,704
2018/10/30,10:00,3686,0,2151,530,,16,158,0,72,0,0,759
2018/10/30,11:00,3667,0,2022,548,,16,201,0,73,0,0,807
2018/10/30,12:00,3427,0,1990,446,,16,229,0,73,0,0,674
2018/10/30,13:00,3631,0,2122,564,,17,152,0,66,0,0,710
2018/10/30,14:00,3675,0,2129,579,,17,87,0,53,0,0,811
2018/10/30,15:00,3653,0,2124,656,,17,53,0,50,0,0,753
2018/10/30,16:00,3697,0,2256,700,,17,18,0,46,0,48,613
2018/10/30,17:00,3752,0,2267,800,,17,1,0,45,0,50,573
2018/10/30,18:00,3687,0,2195,796,,17,1,0,48,0,49,581
2018/10/30,19:00,3556,0,2155,664,,17,1,0,53,0,51,615
2018/10/30,20:00,3460,0,2164,602,,17,0,0,55,0,2,621
2018/10/30,21:00,3307,0,2104,551,,17,0,0,57,0,49,530
2018/10/30,22:00,3186,0,2158,514,,16,0,0,55,0,0,443
2018/10/30,23:00,3053,0,2152,478,,16,0,0,53,0,0,354
2018/10/31,0:00,2917,0,2109,445,,16,0,0,49,0,0,298
2018/10/31,1:00,2973,0,2117,491,,16,0,0,64,0,0,285
2018/10/31,2:00,3192,0,2119,571,,16,0,0,78,0,0,407
2018/10/31,3:00,3346,0,2147,628,,16,0,0,78,0,0,477
2018/10/31,4:00,3355,0,2123,598,,17,1,0,70,0,49,498
2018/10/31,5:00,3270,0,2147,668,,16,1,0,63,0,49,326
2018/10/31,6:00,3264,0,2158,710,,16,6,0,60,0,1,313
2018/10/31,7:00,3345,0,2130,606,,16,68,0,50,0,0,475
2018/10/31,8:00,3545,0,2103,541,,16,160,0,45,0,0,679
2018/10/31,9:00,3708,0,2121,584,,16,188,0,40,0,0,759
2018/10/31,10:00,3667,0,2057,586,,16,190,0,49,0,0,770
2018/10/31,11:00,3682,0,2045,561,,17,255,0,48,0,0,757
2018/10/31,12:00,3428,0,2086,464,,17,189,0,53,0,0,619
2018/10/31,13:00,3622,0,2117,507,,17,242,0,49,0,0,690
2018/10/31,14:00,3640,0,2164,512,,17,184,0,48,0,0,715
2018/10/31,15:00,3604,0,2189,549,,17,95,0,45,0,1,708
2018/10/31,16:00,3664,0,2326,636,,17,24,0,39,0,48,573
2018/10/31,17:00,3723,0,2427,691,,17,1,0,35,0,50,503
2018/10/31,18:00,3702,0,2430,675,,17,1,0,42,0,50,488
2018/10/31,19:00,3567,0,2306,633,,17,1,0,29,0,49,533
2018/10/31,20:00,3470,0,2175,588,,17,0,0,36,0,49,606
2018/10/31,21:00,3334,0,2117,523,,17,0,0,41,0,0,636
2018/10/31,22:00,3197,0,2146,494,,16,0,0,40,0,0,500
2018/10/31,23:00,3087,0,2127,479,,16,0,0,52,0,0,413
