※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2020/1/31,8:00,4186,0,3574,1205,,61,82,0,52,0,0,-788
2020/1/31,9:00,4297,0,3490,1045,,60,197,0,60,0,0,-555
2020/1/31,10:00,4270,0,3407,839,,61,238,0,58,0,0,-332
2020/1/31,11:00,4219,0,3389,736,,60,259,0,47,0,0,-273
2020/1/31,12:00,3996,0,3331,742,,62,281,0,59,0,0,-480
2020/1/31,13:00,4165,0,3442,829,,61,266,0,55,0,0,-488
2020/1/31,14:00,4131,0,3505,705,,61,227,0,39,0,0,-406
2020/1/31,15:00,4121,0,3658,788,,61,131,0,36,0,0,-551
2020/1/31,16:00,4183,0,3755,898,,61,42,0,40,0,0,-613
2020/1/31,17:00,4215,0,3752,1062,,62,1,0,29,0,0,-690
2020/1/31,18:00,4180,0,3744,1019,,61,0,0,37,0,0,-681
2020/1/31,19:00,4043,0,3741,953,,61,0,0,37,0,0,-750
2020/1/31,20:00,3951,0,3705,844,,61,0,0,33,0,0,-692
2020/1/31,21:00,3818,0,3597,918,,61,0,0,35,0,0,-793
2020/1/31,22:00,3771,0,3455,866,,62,0,0,31,0,0,-642
2020/1/31,23:00,3745,0,3382,707,,61,0,0,28,0,0,-433
