,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2017/8/12 6:00,8592,1763,7141,843,140,18,264,0,45,0,0,-1622
2017/8/12 7:00,8977,1766,6997,845,140,18,1243,0,49,0,-411,-1670
2017/8/12 8:00,9780,1765,7096,836,140,18,2479,0,53,0,-647,-1960
2017/8/12 9:00,10808,1766,6933,832,140,18,3788,0,64,0,-869,-1864
2017/8/12 10:00,11234,1766,6835,785,140,18,4465,0,73,0,-816,-2032
2017/8/12 11:00,11727,1765,6827,728,140,18,5115,0,76,0,-688,-2254
2017/8/12 12:00,11957,1765,6692,655,140,18,5314,0,63,0,-502,-2188
2017/8/12 13:00,12012,1765,6975,689,140,18,5049,0,59,0,-423,-2260
2017/8/12 14:00,12154,1761,7399,690,140,18,4647,0,66,0,-255,-2312
2017/8/12 15:00,12170,1763,7997,792,140,19,3740,0,67,0,0,-2348
2017/8/12 16:00,11979,1752,8821,1001,140,19,2451,0,69,0,0,-2274
2017/8/12 17:00,11920,1752,9539,1041,140,19,1175,0,65,0,35,-1846
2017/8/12 18:00,11616,1759,9445,1040,140,19,182,0,55,0,698,-1722
2017/8/12 19:00,11461,1766,9170,1043,140,19,1,0,53,0,1001,-1732
2017/8/12 20:00,10895,1767,8795,1041,140,19,0,0,46,0,881,-1794
2017/8/12 21:00,10311,1767,8442,1016,140,19,0,0,50,0,735,-1858
2017/8/12 22:00,9735,1768,8090,972,140,19,0,0,42,0,706,-2002
2017/8/12 23:00,8993,1770,7774,862,140,19,0,0,36,0,386,-1994
2017/8/13 0:00,8221,1770,7210,741,141,20,0,0,37,0,104,-1802
2017/8/13 1:00,7875,1768,6832,762,141,20,0,0,38,0,0,-1686
2017/8/13 2:00,7737,1765,6687,763,141,20,0,0,35,0,0,-1674
2017/8/13 3:00,7942,1766,6865,846,141,20,0,0,32,0,0,-1728
2017/8/13 4:00,8118,1765,6997,837,141,20,0,0,30,0,0,-1672
2017/8/13 5:00,8160,1765,6951,920,141,20,3,0,24,0,0,-1664
2017/8/13 6:00,7949,1766,6599,943,141,20,306,0,16,0,-172,-1670
2017/8/13 7:00,8143,1767,6496,868,141,20,1168,0,11,0,-592,-1736
2017/8/13 8:00,8672,1766,6654,731,141,20,2395,0,8,0,-1207,-1836
2017/8/13 9:00,9578,1768,6498,711,141,20,3358,0,8,0,-898,-2028
2017/8/13 10:00,10260,1770,6393,685,141,20,4355,0,9,0,-1013,-2100
2017/8/13 11:00,10772,1770,6127,642,141,20,4850,0,9,0,-863,-1924
2017/8/13 12:00,11046,1771,6116,518,141,20,5073,0,8,0,-763,-1838
2017/8/13 13:00,11041,1769,6171,415,141,20,4867,0,12,0,-596,-1758
2017/8/13 14:00,11151,1764,6321,736,141,20,4372,0,21,0,-430,-1794
2017/8/13 15:00,11375,1762,7180,853,141,20,3517,0,27,0,-161,-1964
2017/8/13 16:00,11373,1754,7530,889,141,20,2258,0,22,0,317,-1558
2017/8/13 17:00,11565,1752,8633,1110,141,20,1017,0,24,0,678,-1810
2017/8/13 18:00,11456,1749,9229,1175,141,20,140,0,28,0,702,-1728
2017/8/13 19:00,11369,1757,9336,1010,141,20,0,0,19,0,680,-1594
2017/8/13 20:00,10894,1760,9325,1009,141,20,0,0,7,0,630,-1998
2017/8/13 21:00,10293,1764,9322,845,141,21,0,0,8,0,360,-2168
2017/8/13 22:00,9704,1764,9061,856,141,21,0,0,5,0,0,-2144
2017/8/13 23:00,8885,1765,8213,796,141,21,0,0,5,0,0,-2056
2017/8/14 0:00,8165,1765,7043,774,140,20,0,0,3,0,0,-1580
2017/8/14 1:00,7737,1765,6468,738,140,20,0,0,2,0,0,-1396
2017/8/14 2:00,7682,1766,6447,748,140,20,0,0,5,0,-64,-1380
2017/8/14 3:00,7864,1764,6740,759,140,20,0,0,9,0,0,-1568
2017/8/14 4:00,8134,1763,7061,760,140,20,0,0,12,0,0,-1622
2017/8/14 5:00,8211,1759,7059,833,140,20,2,0,18,0,0,-1620
2017/8/14 6:00,8244,1763,6946,782,140,20,200,0,25,0,0,-1632
2017/8/14 7:00,8653,1768,7036,644,140,20,692,0,23,0,0,-1670
2017/8/14 8:00,9497,1771,7473,652,140,20,1062,0,25,0,50,-1696
2017/8/14 9:00,10216,1773,8081,615,141,20,1367,0,31,0,0,-1812
2017/8/14 10:00,10550,1770,8513,601,141,20,1470,0,30,0,43,-2038
2017/8/14 11:00,10736,1768,8282,602,141,20,1743,0,36,0,0,-1856
2017/8/14 12:00,10665,1768,8292,568,141,20,1703,0,33,0,0,-1860
2017/8/14 13:00,10675,1769,8019,590,141,20,1904,0,32,0,0,-1800
2017/8/14 14:00,10526,1767,8133,647,141,20,1560,0,42,0,0,-1784
2017/8/14 15:00,10504,1765,8462,688,141,20,1298,0,52,0,0,-1922
2017/8/14 16:00,10747,1760,8752,868,141,20,1019,0,53,0,0,-1866
2017/8/14 17:00,10962,1750,9302,956,141,20,498,0,53,0,42,-1800
2017/8/14 18:00,11164,1748,9356,1057,141,20,127,0,52,0,285,-1622
2017/8/14 19:00,11230,1758,9356,1116,141,20,0,0,59,0,440,-1660
2017/8/14 20:00,10766,1765,9358,1055,141,20,1,0,50,0,394,-2018
2017/8/14 21:00,10238,1765,9305,761,141,20,0,0,59,0,77,-1890
2017/8/14 22:00,9589,1765,8882,617,141,20,0,0,80,0,0,-1916
2017/8/14 23:00,9054,1763,8174,351,141,20,0,0,85,0,0,-1480
2017/8/15 0:00,8136,1764,6966,514,136,32,0,0,89,0,-261,-1104
2017/8/15 1:00,7834,1765,6474,606,118,32,0,0,89,0,-480,-770
2017/8/15 2:00,7706,1764,6431,622,118,32,0,0,85,0,-482,-864
2017/8/15 3:00,7963,1764,6813,714,118,32,0,0,86,0,-408,-1156
2017/8/15 4:00,8196,1759,6960,795,118,32,0,0,60,0,-286,-1242
2017/8/15 5:00,8261,1759,7003,818,132,32,0,0,52,0,-275,-1260
2017/8/15 6:00,8213,1756,6959,808,138,32,29,0,55,0,-380,-1184
2017/8/15 7:00,8697,1757,7247,771,138,32,201,0,45,0,-146,-1348
2017/8/15 8:00,9366,1761,7735,776,138,32,418,0,46,0,0,-1540
2017/8/15 9:00,9971,1762,8357,784,138,32,751,0,43,0,0,-1896
2017/8/15 10:00,10345,1758,8173,870,138,32,1425,0,37,0,0,-2088
2017/8/15 11:00,10622,1759,7916,887,140,32,1917,0,47,0,0,-2076
2017/8/15 12:00,10753,1760,8034,774,138,32,1955,0,52,0,0,-1992
2017/8/15 13:00,10681,1763,8228,799,140,32,1747,0,60,0,0,-2088
2017/8/15 14:00,10689,1762,8440,867,140,32,1471,0,73,0,0,-2096
2017/8/15 15:00,10875,1761,8955,897,140,32,1283,0,75,0,0,-2268
2017/8/15 16:00,10995,1753,9345,967,140,32,897,0,63,0,0,-2202
2017/8/15 17:00,11106,1748,9491,1110,140,32,432,0,54,0,71,-1972
2017/8/15 18:00,11269,1750,9487,1183,140,32,111,0,44,0,416,-1894
2017/8/15 19:00,11269,1760,9439,1221,140,32,0,0,39,0,524,-1886
2017/8/15 20:00,10846,1759,9451,1161,140,32,0,0,40,0,253,-1990
2017/8/15 21:00,10293,1764,9260,1065,140,33,0,0,54,0,17,-2040
2017/8/15 22:00,9663,1765,8690,973,140,33,0,0,36,0,0,-1974
2017/8/15 23:00,8977,1762,7849,883,140,33,0,0,22,0,24,-1736
2017/8/16 0:00,8238,1764,6956,721,140,17,0,0,26,0,-6,-1380
2017/8/16 1:00,7906,1765,6541,808,140,17,0,0,33,0,-310,-1088
2017/8/16 2:00,7818,1765,6499,847,140,17,0,0,37,0,-405,-1082
2017/8/16 3:00,8066,1764,6954,847,140,17,0,0,38,0,-292,-1402
2017/8/16 4:00,8321,1764,7152,935,140,17,0,0,38,0,-143,-1582
2017/8/16 5:00,8442,1764,7129,925,140,17,1,0,34,0,0,-1568
2017/8/16 6:00,8588,1760,7195,831,140,17,129,0,32,0,0,-1516
2017/8/16 7:00,9122,1759,7210,753,140,17,682,0,23,0,0,-1462
2017/8/16 8:00,10490,1758,7299,755,140,17,1925,0,24,0,0,-1428
2017/8/16 9:00,11587,1759,7754,872,140,17,3085,0,22,0,-150,-1912
2017/8/16 10:00,12339,1762,8016,940,140,17,4035,0,26,0,-533,-2064
2017/8/16 11:00,13037,1764,8168,978,140,17,4658,0,30,0,-514,-2204
2017/8/16 12:00,12770,1762,9011,757,133,18,4223,0,36,0,-730,-2440
2017/8/16 13:00,12729,1765,9504,748,140,18,3786,0,42,0,-956,-2318
2017/8/16 14:00,12616,1765,9582,848,140,18,3243,0,54,0,-746,-2288
2017/8/16 15:00,12559,1764,9509,952,140,18,2633,0,46,0,-207,-2296
2017/8/16 16:00,12743,1755,9530,1012,140,18,2107,0,37,0,0,-1856
2017/8/16 17:00,12632,1760,9691,1083,140,18,1128,0,29,0,411,-1628
2017/8/16 18:00,12368,1756,9552,1217,140,18,227,0,26,0,728,-1296
2017/8/16 19:00,12132,1760,9587,1109,140,18,0,0,15,0,751,-1248
2017/8/16 20:00,11529,1764,9588,1092,140,18,0,0,7,0,612,-1692
2017/8/16 21:00,10828,1763,9330,1030,140,18,0,0,6,0,81,-1540
2017/8/16 22:00,10149,1765,9024,882,140,18,0,0,12,0,0,-1692
2017/8/16 23:00,9298,1765,8243,763,140,18,0,0,11,0,0,-1642
2017/8/17 0:00,8473,1767,7818,717,141,17,0,0,17,0,-206,-1798
2017/8/17 1:00,8102,1768,7405,698,141,17,0,0,14,0,-393,-1548
2017/8/17 2:00,7987,1768,7370,811,141,17,0,0,9,0,-565,-1564
2017/8/17 3:00,8131,1772,7512,807,141,17,0,0,9,0,-541,-1586
2017/8/17 4:00,8438,1766,7641,591,141,17,0,0,10,0,-332,-1396
2017/8/17 5:00,8597,1766,7656,563,141,17,1,0,11,0,-240,-1318
2017/8/17 6:00,8770,1765,7381,769,141,17,261,0,15,0,-249,-1330
2017/8/17 7:00,9444,1765,7588,685,141,17,1170,0,13,0,-267,-1668
2017/8/17 8:00,11021,1765,8053,684,141,17,2483,0,14,0,-156,-1980
2017/8/17 9:00,12453,1764,8230,729,141,17,3584,0,16,0,0,-2028
2017/8/17 10:00,13073,1762,8259,750,141,17,4148,0,22,0,0,-2026
2017/8/17 11:00,13579,1760,8447,778,141,18,4324,0,31,0,0,-1920
2017/8/17 12:00,13617,1760,8815,603,141,18,4301,0,41,0,0,-2062
2017/8/17 13:00,14052,1761,9285,773,141,18,4069,0,57,0,0,-2052
2017/8/17 14:00,13744,1762,9728,782,141,18,3263,0,54,0,0,-2004
2017/8/17 15:00,13771,1762,10117,749,141,18,2644,0,54,0,0,-1714
2017/8/17 16:00,13584,1756,10498,1023,141,18,1642,0,42,0,154,-1690
2017/8/17 17:00,13381,1752,10711,1059,141,18,835,0,26,0,333,-1494
2017/8/17 18:00,13091,1749,10768,1117,141,18,173,0,17,0,506,-1398
2017/8/17 19:00,12856,1745,10805,1097,141,18,1,0,15,0,544,-1510
2017/8/17 20:00,12125,1752,10788,1040,141,18,0,0,9,0,175,-1798
2017/8/17 21:00,11406,1750,10459,820,141,18,0,0,6,0,24,-1812
2017/8/17 22:00,10721,1755,10024,690,141,18,0,0,5,0,0,-1912
2017/8/17 23:00,9816,1758,9272,497,141,18,0,0,8,0,0,-1878
2017/8/18 0:00,8950,1756,8226,362,140,18,0,0,14,0,-40,-1526
2017/8/18 1:00,8495,1760,8074,437,140,18,0,0,14,0,-304,-1644
2017/8/18 2:00,8316,1762,8312,634,140,18,0,0,13,0,-751,-1812
2017/8/18 3:00,8489,1765,8468,534,140,18,0,0,12,0,-616,-1832
2017/8/18 4:00,8771,1768,8409,629,140,18,0,0,13,0,-446,-1760
2017/8/18 5:00,8914,1766,8432,616,140,18,1,0,12,0,-335,-1736
2017/8/18 6:00,9101,1762,8392,643,140,18,278,0,12,0,-380,-1764
2017/8/18 7:00,9873,1756,8373,550,140,19,1328,0,7,0,-262,-2038
2017/8/18 8:00,11394,1758,8466,634,140,19,2596,0,3,0,-64,-2158
2017/8/18 9:00,12598,1756,8622,677,140,19,3747,0,3,0,0,-2366
2017/8/18 10:00,13115,1756,8377,709,140,19,4409,0,3,0,0,-2298
2017/8/18 11:00,13770,1757,8368,715,140,19,5042,0,3,0,0,-2274
2017/8/18 12:00,13622,1758,8468,545,140,19,5079,0,1,0,0,-2388
2017/8/18 13:00,13887,1760,8766,543,140,19,4935,0,4,0,0,-2280
2017/8/18 14:00,14058,1762,9369,761,140,19,4551,0,6,0,0,-2550
2017/8/18 15:00,14062,1764,9890,823,140,19,3661,0,9,0,0,-2244
2017/8/18 16:00,13870,1750,10341,923,140,19,2334,0,7,0,0,-1644
2017/8/18 17:00,13609,1748,10838,1015,140,19,1073,0,6,0,410,-1640
2017/8/18 18:00,13239,1751,10857,1304,140,19,180,0,5,0,367,-1384
2017/8/18 19:00,12862,1760,10845,1101,140,19,0,0,4,0,477,-1484
2017/8/18 20:00,12090,1760,10794,1000,140,19,0,0,5,0,294,-1922
2017/8/18 21:00,11331,1759,10522,814,140,19,0,0,7,0,188,-2118
2017/8/18 22:00,10595,1760,10102,643,140,19,0,0,7,0,0,-2076
2017/8/18 23:00,9804,1761,9219,598,140,19,0,0,7,0,0,-1940
2017/8/19 0:00,8912,1760,8338,576,141,19,0,0,6,0,0,-1928
2017/8/19 1:00,8441,1759,7881,517,141,19,0,0,6,0,0,-1882
2017/8/19 2:00,8305,1762,7679,598,141,19,0,0,8,0,0,-1902
2017/8/19 3:00,8375,1765,7768,602,141,19,0,0,8,0,0,-1928
2017/8/19 4:00,8634,1769,8040,584,141,19,0,0,5,0,0,-1924
2017/8/19 5:00,8734,1771,7911,617,141,19,1,0,6,0,0,-1732
2017/8/19 6:00,8701,1769,7541,561,141,19,286,0,4,0,0,-1620
2017/8/19 7:00,9199,1768,7233,577,141,19,1362,0,2,0,-153,-1750
2017/8/19 8:00,10373,1764,7123,585,141,19,2691,0,0,0,-262,-1688
2017/8/19 9:00,11380,1760,7154,602,141,19,3683,0,3,0,-262,-1720
2017/8/19 10:00,12216,1762,7257,630,141,20,4686,0,4,0,-460,-1824
2017/8/19 11:00,12791,1760,7495,556,141,20,5182,0,4,0,-497,-1870
2017/8/19 12:00,12884,1761,7627,453,141,20,5413,0,5,0,-500,-2036
2017/8/19 13:00,13184,1760,8072,471,141,20,5200,0,9,0,-205,-2284
2017/8/19 14:00,13132,1765,8434,565,141,20,4504,0,11,0,0,-2308
2017/8/19 15:00,13202,1768,9063,739,141,20,3617,0,10,0,0,-2156
2017/8/19 16:00,13040,1761,9930,788,141,20,2224,0,11,0,33,-1868
2017/8/19 17:00,12763,1760,10127,970,141,20,939,0,11,0,523,-1728
2017/8/19 18:00,12464,1754,10117,988,141,20,165,0,11,0,864,-1596
2017/8/19 19:00,12270,1764,10107,1017,141,20,0,0,5,0,898,-1682
2017/8/19 20:00,11614,1763,10107,962,141,20,0,0,4,0,649,-2032
2017/8/19 21:00,10947,1765,10066,769,141,20,0,0,3,0,299,-2116
2017/8/19 22:00,10298,1762,9561,559,141,20,0,0,2,0,289,-2036
2017/8/19 23:00,9565,1764,9031,514,141,20,0,0,0,0,13,-1918
2017/8/20 0:00,8736,1765,8068,512,140,29,0,0,0,0,0,-1778
2017/8/20 1:00,8283,1765,7269,484,140,29,0,0,0,0,0,-1404
2017/8/20 2:00,8110,1766,7065,534,140,29,0,0,0,0,0,-1424
2017/8/20 3:00,8241,1770,7287,649,140,29,0,0,0,0,0,-1634
2017/8/20 4:00,8487,1771,7292,884,140,29,0,0,1,0,0,-1630
2017/8/20 5:00,8439,1771,7185,826,140,29,0,0,2,0,0,-1514
2017/8/20 6:00,8313,1769,6761,671,140,29,263,0,4,0,0,-1324
2017/8/20 7:00,8584,1771,6368,522,140,29,1334,0,3,0,-163,-1420
2017/8/20 8:00,9374,1771,6333,449,140,29,2709,0,1,0,-726,-1332
2017/8/20 9:00,10481,1765,6403,455,140,29,3864,0,2,0,-759,-1418
2017/8/20 10:00,11236,1767,6383,457,140,29,4800,0,3,0,-843,-1500
2017/8/20 11:00,11729,1764,6340,452,140,29,5300,0,3,0,-787,-1512
2017/8/20 12:00,12186,1765,6562,393,140,29,5356,0,5,0,-578,-1486
2017/8/20 13:00,12272,1756,6891,427,140,29,4938,0,6,0,-279,-1636
2017/8/20 14:00,12345,1756,7527,476,140,29,4363,0,8,0,-118,-1836
2017/8/20 15:00,12415,1757,8668,510,140,29,3547,0,12,0,0,-2248
2017/8/20 16:00,12347,1758,9696,658,140,30,2215,0,11,0,85,-2246
2017/8/20 17:00,12556,1750,10166,915,140,30,1022,0,19,0,360,-1846
2017/8/20 18:00,12548,1755,10145,962,140,30,176,0,26,0,998,-1684
2017/8/20 19:00,12470,1754,10102,1048,140,30,0,0,27,0,865,-1496
2017/8/20 20:00,11883,1758,10171,981,140,30,0,0,27,0,676,-1900
2017/8/20 21:00,11133,1760,10120,830,140,30,0,0,25,0,292,-2064
2017/8/20 22:00,10356,1761,9773,573,140,30,0,0,32,0,9,-1962
2017/8/20 23:00,9462,1761,8820,537,140,30,0,0,32,0,-70,-1788
2017/8/21 0:00,8649,1760,8541,456,141,24,0,0,31,0,-440,-1864
2017/8/21 1:00,8214,1759,8461,450,141,24,0,0,46,0,-879,-1788
2017/8/21 2:00,8187,1761,8502,473,141,24,0,0,38,0,-972,-1780
2017/8/21 3:00,8285,1764,8553,536,141,24,0,0,31,0,-964,-1800
2017/8/21 4:00,8629,1766,8534,601,141,24,0,0,44,0,-697,-1784
2017/8/21 5:00,8846,1767,8752,639,141,24,1,0,58,0,-698,-1838
2017/8/21 6:00,9195,1769,9258,562,141,25,242,0,61,0,-1005,-1858
2017/8/21 7:00,10189,1769,8786,515,141,25,1140,0,59,0,-360,-1886
2017/8/21 8:00,11726,1769,9861,407,141,25,1725,0,49,0,19,-2270
2017/8/21 9:00,13006,1769,10550,689,142,25,1803,0,37,0,333,-2342
2017/8/21 10:00,13274,1767,10692,737,142,25,1229,0,38,0,898,-2254
2017/8/21 11:00,13417,1765,10669,802,142,25,1289,0,60,0,627,-1962
2017/8/21 12:00,12827,1765,10798,603,142,25,1199,0,59,0,422,-2186
2017/8/21 13:00,13048,1762,10844,699,142,25,1123,0,80,0,197,-1824
2017/8/21 14:00,12973,1761,10506,608,142,25,1352,0,89,0,0,-1510
2017/8/21 15:00,12942,1759,10774,625,142,25,1129,0,102,0,0,-1614
2017/8/21 16:00,13004,1755,10703,806,142,25,695,0,106,0,0,-1228
2017/8/21 17:00,12850,1753,10921,907,142,25,277,0,85,0,0,-1260
2017/8/21 18:00,12861,1754,10940,951,142,25,39,0,82,0,0,-1072
2017/8/21 19:00,12539,1759,10851,1022,142,25,0,0,98,0,0,-1358
2017/8/21 20:00,11829,1765,10774,977,142,25,0,0,100,0,0,-1954
2017/8/21 21:00,11123,1764,10295,757,142,25,0,0,106,0,0,-1966
2017/8/21 22:00,10437,1767,10042,550,142,25,0,0,73,0,0,-2162
2017/8/21 23:00,9677,1765,9211,443,142,25,0,0,53,0,0,-1962
2017/8/22 0:00,8928,1763,8871,443,142,20,0,0,50,0,-331,-2030
2017/8/22 1:00,8589,1764,8829,481,142,20,0,0,66,0,-733,-1980
2017/8/22 2:00,8493,1763,8830,474,142,20,0,0,87,0,-839,-1984
2017/8/22 3:00,8707,1767,8849,464,142,20,0,0,88,0,-621,-2002
2017/8/22 4:00,8970,1769,8840,476,142,20,0,0,86,0,-371,-1992
2017/8/22 5:00,9169,1769,8964,453,142,20,0,0,80,0,-279,-1980
2017/8/22 6:00,9411,1768,8877,433,142,20,156,0,85,0,-82,-1988
2017/8/22 7:00,10129,1767,8902,424,142,20,909,0,73,0,0,-2108
2017/8/22 8:00,11726,1768,9430,487,142,20,2158,0,31,0,0,-2310
2017/8/22 9:00,13064,1769,10011,518,142,20,3249,0,35,0,0,-2680
2017/8/22 10:00,13747,1771,9682,533,142,20,4153,0,32,0,0,-2586
2017/8/22 11:00,14443,1768,9547,524,142,20,4662,0,30,0,0,-2250
2017/8/22 12:00,14525,1766,9421,453,142,20,4968,0,31,0,0,-2276
2017/8/22 13:00,14992,1764,10004,496,142,20,4776,0,36,0,0,-2246
2017/8/22 14:00,14817,1760,9995,523,142,20,4159,0,28,0,0,-1810
2017/8/22 15:00,14988,1761,10614,559,142,20,3507,0,25,0,0,-1640
2017/8/22 16:00,14866,1753,11153,823,142,21,2160,0,25,0,115,-1326
2017/8/22 17:00,14720,1751,11201,971,142,21,1051,0,26,0,685,-1128
2017/8/22 18:00,14493,1753,11347,950,142,21,152,0,27,0,1051,-950
2017/8/22 19:00,14085,1762,11292,992,142,21,0,0,35,0,855,-1014
2017/8/22 20:00,13283,1764,11310,947,142,21,0,0,42,0,501,-1444
2017/8/22 21:00,12505,1765,11330,837,142,21,0,0,36,0,512,-2138
2017/8/22 22:00,11637,1766,11098,680,142,21,0,0,29,0,75,-2174
2017/8/22 23:00,10741,1763,10531,426,142,21,0,0,30,0,0,-2172
2017/8/23 0:00,9726,1761,9621,349,142,19,0,0,32,0,-104,-2094
2017/8/23 1:00,9312,1761,9895,364,142,19,0,0,21,0,-958,-1932
2017/8/23 2:00,9089,1760,9712,434,142,19,0,0,15,0,-1011,-1982
2017/8/23 3:00,9163,1760,9848,434,142,19,0,0,12,0,-1012,-2040
2017/8/23 4:00,9362,1765,10052,435,142,19,0,0,10,0,-1013,-2048
2017/8/23 5:00,9555,1766,10088,440,142,19,0,0,18,0,-920,-1998
2017/8/23 6:00,9827,1768,9457,449,142,19,239,0,19,0,-210,-2056
2017/8/23 7:00,10735,1767,9244,331,142,19,1358,0,16,0,0,-2142
2017/8/23 8:00,12442,1767,9623,384,142,19,2745,0,14,0,0,-2252
2017/8/23 9:00,13730,1770,10194,441,142,19,3841,0,15,0,0,-2692
2017/8/23 10:00,14445,1770,10000,473,142,19,4775,0,20,0,0,-2754
2017/8/23 11:00,15228,1767,10095,438,142,19,5408,0,23,0,0,-2664
2017/8/23 12:00,15082,1764,10042,407,133,19,5448,0,21,0,0,-2752
2017/8/23 13:00,15485,1758,10241,452,142,19,5195,0,18,0,0,-2340
2017/8/23 14:00,15275,1757,10481,440,142,19,4309,0,17,0,0,-1890
2017/8/23 15:00,15211,1756,10979,520,142,19,3428,0,19,0,0,-1652
2017/8/23 16:00,15300,1757,11188,896,142,19,2311,0,18,0,473,-1504
2017/8/23 17:00,14917,1744,11203,887,142,19,1071,0,14,0,1097,-1260
2017/8/23 18:00,14579,1753,11283,846,142,19,162,0,11,0,1283,-920
2017/8/23 19:00,14252,1745,11271,832,142,19,0,0,10,0,1167,-934
2017/8/23 20:00,13437,1750,11241,946,142,20,0,0,7,0,825,-1494
2017/8/23 21:00,12559,1759,11162,816,142,20,0,0,7,0,715,-2062
2017/8/23 22:00,11689,1760,11156,567,142,20,0,0,11,0,179,-2146
2017/8/23 23:00,10727,1759,10384,458,142,20,0,0,16,0,0,-2052
2017/8/24 0:00,9713,1758,10160,232,140,17,0,0,24,0,-632,-1986
2017/8/24 1:00,9238,1755,10003,373,140,17,0,0,28,0,-1166,-1912
2017/8/24 2:00,9031,1755,9899,442,140,17,0,0,28,0,-1338,-1912
2017/8/24 3:00,9127,1758,10007,453,140,17,0,0,23,0,-1329,-1942
2017/8/24 4:00,9344,1759,10059,475,140,17,0,0,24,0,-1214,-1916
2017/8/24 5:00,9553,1761,10055,451,140,17,0,0,25,0,-1002,-1894
2017/8/24 6:00,9904,1766,10017,382,140,17,263,0,23,0,-736,-1968
2017/8/24 7:00,10831,1767,9941,336,140,17,1324,0,22,0,-690,-2026
2017/8/24 8:00,12633,1765,9986,355,140,17,2764,0,23,0,-233,-2184
2017/8/24 9:00,13853,1765,10227,433,140,17,3685,0,22,0,0,-2436
2017/8/24 10:00,14500,1766,10155,527,140,17,4410,0,27,0,0,-2542
2017/8/24 11:00,14862,1765,10249,399,140,17,4625,0,35,0,0,-2368
2017/8/24 12:00,14620,1761,10220,399,140,17,4518,0,41,0,0,-2476
2017/8/24 13:00,15073,1757,10685,402,140,17,4461,0,51,0,0,-2440
2017/8/24 14:00,15476,1756,11178,394,140,18,4163,0,49,0,102,-2324
2017/8/24 15:00,15421,1751,11527,471,140,18,3301,0,57,0,50,-1894
2017/8/24 16:00,15387,1747,11632,801,140,18,2122,0,56,0,503,-1632
2017/8/24 17:00,15104,1749,11697,912,140,18,874,0,49,0,1161,-1496
2017/8/24 18:00,14794,1750,11730,939,140,18,95,0,41,0,1219,-1138
2017/8/24 19:00,14456,1750,11757,950,140,18,0,0,39,0,886,-1084
2017/8/24 20:00,13675,1750,11773,901,140,18,0,0,38,0,629,-1574
2017/8/24 21:00,12882,1754,11749,788,140,18,0,0,37,0,406,-2010
2017/8/24 22:00,12028,1753,11542,578,140,18,0,0,29,0,14,-2046
2017/8/24 23:00,11040,1758,10681,343,140,18,0,0,34,0,0,-1934
2017/8/25 0:00,10130,1755,9879,327,140,17,0,0,45,0,-31,-2002
2017/8/25 1:00,9578,1754,9945,312,140,17,0,0,50,0,-634,-2006
2017/8/25 2:00,9369,1751,9984,458,140,17,0,0,54,0,-1099,-1936
2017/8/25 3:00,9433,1754,10026,434,140,17,0,0,58,0,-1218,-1778
2017/8/25 4:00,9638,1760,10046,406,140,17,0,0,56,0,-1015,-1772
2017/8/25 5:00,9915,1758,10312,408,140,17,0,0,57,0,-1017,-1760
2017/8/25 6:00,10314,1764,10569,346,140,17,198,0,55,0,-1015,-1760
2017/8/25 7:00,11138,1766,10318,311,140,17,919,0,62,0,-537,-1858
2017/8/25 8:00,12773,1764,10641,425,140,18,1832,0,63,0,80,-2190
2017/8/25 9:00,13901,1762,10961,564,140,18,2731,0,57,0,240,-2572
2017/8/25 10:00,14530,1759,10960,510,140,18,3511,0,42,0,40,-2450
2017/8/25 11:00,14984,1760,10922,477,140,18,3976,0,47,0,0,-2356
2017/8/25 12:00,15158,1761,10847,407,140,18,4513,0,42,0,0,-2570
2017/8/25 13:00,15536,1757,11038,410,140,18,4464,0,37,0,0,-2328
2017/8/25 14:00,15390,1753,11472,391,140,18,3680,0,37,0,133,-2234
2017/8/25 15:00,15224,1753,11662,415,140,18,2762,0,27,0,231,-1784
2017/8/25 16:00,15442,1752,11710,779,140,18,1869,0,26,0,780,-1632
2017/8/25 17:00,14967,1745,11694,856,140,18,859,0,31,0,868,-1244
2017/8/25 18:00,14596,1750,11748,896,140,18,105,0,26,0,733,-820
2017/8/25 19:00,14184,1753,11809,928,140,18,0,0,26,0,590,-1080
2017/8/25 20:00,13396,1755,11839,876,140,18,0,0,21,0,476,-1729
2017/8/25 21:00,12686,1756,11749,754,140,18,0,0,20,0,188,-1939
2017/8/25 22:00,11858,1754,11378,554,140,18,0,0,21,0,0,-2007
2017/8/25 23:00,10958,1758,10825,303,140,18,0,0,27,0,0,-2113
2017/8/26 0:00,10060,1758,9650,287,140,16,0,0,37,0,0,-1828
2017/8/26 1:00,9532,1756,9141,293,140,16,0,0,34,0,0,-1848
2017/8/26 2:00,9228,1754,8811,346,140,16,0,0,29,0,0,-1868
2017/8/26 3:00,9200,1755,8743,421,140,16,0,0,25,0,0,-1900
2017/8/26 4:00,9314,1758,8867,415,140,16,0,0,26,0,0,-1908
2017/8/26 5:00,9364,1761,8903,403,140,16,1,0,34,0,0,-1894
2017/8/26 6:00,9428,1760,8884,348,140,16,105,0,43,0,0,-1868
2017/8/26 7:00,9930,1761,9151,298,140,16,416,0,44,0,0,-1896
2017/8/26 8:00,10917,1762,9761,406,140,16,786,0,41,0,33,-2028
2017/8/26 9:00,11644,1761,10010,632,140,16,1043,0,49,0,167,-2174
2017/8/26 10:00,11626,1756,10000,592,140,17,1259,0,50,0,40,-2228
